"Q0","chi","bites_Bed","bites_Indoors","species","LHC_sample"
0.117055614652587,0.219373240661936,0.542113253626556,0.326790242477519,"philippinensis",84
0.289249227780447,0.268607258924263,0.602389447371364,0.151549116157764,"philippinensis",85
0.305543532017448,0.344003893905792,0.792506355135441,0.181751048410976,"philippinensis",86
0.175505820105135,0.288676945161875,0.855217524982189,0.531883084657589,"philippinensis",87
0.0964831942009839,0.356381513802981,0.309183221784431,0.383727832217089,"philippinensis",88
0.2297162363357,0.204343637538233,0.248489380574664,0.51347599438007,"philippinensis",89
0.0942287061764535,0.408119449432697,0.325255260987871,0.380067239846203,"philippinensis",90
0.318886532244919,0.199795094455165,0.589409842349931,0.530920030498241,"philippinensis",91
0.21560279351152,0.298868005639558,0.760179048113809,0.259708718285191,"philippinensis",92
0.1727814224018,0.382833632489047,0.517241332601249,0.274187687390379,"philippinensis",93
0.23408686568556,0.327374282756479,0.470356112392898,0.340349377535039,"philippinensis",94
0.137750312041373,0.23443089511906,0.20721382459614,0.285321995100579,"philippinensis",95
0.241947643757068,0.378677016289122,0.222815858735018,0.522593042971247,"philippinensis",96
0.298187687267332,0.349287117096835,0.436872333755436,0.205739176985048,"philippinensis",97
0.147312538612606,0.401135859257624,0.754199667583451,0.508285503857466,"philippinensis",98
0.128250681768814,0.25436193748438,0.638511460512971,0.185266598917266,"philippinensis",99
0.262034898443248,0.311018794645588,0.705519267762872,0.366306848989359,"philippinensis",100
0.048860182952525,0.338654483653838,0.332002163564377,0.361891522450503,"pseudojamesi",1
0.053920172044267,0.759480737522392,0.387743841235946,0.187432947357373,"pseudojamesi",2
0.0347767789515798,0.746435473136958,0.296836342760582,0.467929325000901,"pseudojamesi",3
0.0620257037386162,0.285869962110442,0.484586670018424,0.605290303125823,"pseudojamesi",4
0.0228745190052916,0.351935072431664,0.589273580909057,0.348715376546342,"pseudojamesi",5
0.0202214878265208,0.636859712454915,0.640434817055175,0.195245237927675,"pseudojamesi",6
0.0520894247364548,0.396510829078001,0.652673034684739,0.597308742987753,"pseudojamesi",7
0.0475660318081898,0.731924195301759,0.373282342668758,0.593931026988978,"pseudojamesi",8
0.0633016282242976,0.251477422459827,0.405685482162972,0.140976513489558,"pseudojamesi",9
0.0575645817590288,0.648269895318644,0.151663731768732,0.256617889631915,"pseudojamesi",10
0.02372966935201,0.624612731382653,0.747721670402612,0.446688360799599,"pseudojamesi",11
0.0588966147518211,0.50976003180761,0.240066776101857,0.372215505727757,"pseudojamesi",12
0.0473706921275056,0.237698245090875,0.512495638738692,0.149996561667826,"pseudojamesi",13
0.0367779212644369,0.794206015228996,0.426765453199298,0.482886574850041,"pseudojamesi",14
0.0294113418587394,0.379228129391129,0.690445971222701,0.123744304604756,"pseudojamesi",15
0.0320130196185167,0.748610825808297,0.775566225539894,0.235363285097384,"pseudojamesi",16
0.0390545024635476,0.5221599599548,0.523491696236106,0.316581909258298,"pseudojamesi",17
0.0427816894360754,0.347415609620867,0.290500101338193,0.558880892841299,"pseudojamesi",18
0.0264752054650322,0.617738202942295,0.655566768518275,0.377702001649596,"pseudojamesi",19
0.0437252589648006,0.267059216269118,0.729660820820412,0.145185492884037,"pseudojamesi",20
0.0614285875983681,0.853970180284529,0.714666466239004,0.453098975878723,"pseudojamesi",21
0.050134445062128,0.204697623239972,0.393986583605887,0.426295653116798,"pseudojamesi",22
0.0343737597216287,0.829394626473323,0.77231481201054,0.312829212938523,"pseudojamesi",23
0.040561383685362,0.735850472002205,0.580621798599268,0.523767864086622,"pseudojamesi",24
0.0515597921924979,0.451203501779494,0.763293495059809,0.407046070426376,"pseudojamesi",25
0.0258014222073637,0.607580413854579,0.226568106803971,0.329046491337529,"pseudojamesi",26
0.058084288897779,0.27165366046116,0.791605687189701,0.463175744588685,"pseudojamesi",27
0.0323141676656358,0.543034125277487,0.724662481720607,0.231532641590349,"pseudojamesi",28
0.0450183874598267,0.297202599157659,0.166394069317397,0.318937629493673,"pseudojamesi",29
0.0607354464911429,0.84717176316413,0.282554232701435,0.216296580664436,"pseudojamesi",30
0.0226345002986272,0.801672102911379,0.357865841076721,0.344601752542875,"pseudojamesi",31
0.0439740128058893,0.840980682165188,0.588637696716785,0.399444314105005,"pseudojamesi",32
0.0414106286940877,0.363112452188963,0.251805548182982,0.458938520951762,"pseudojamesi",33
0.0351945957456907,0.534232930658298,0.680284902757353,0.19894157967735,"pseudojamesi",34
0.0563724432885807,0.715836910113526,0.625953921954485,0.252330760284249,"pseudojamesi",35
0.0290223388366926,0.814079903016707,0.336390133833794,0.227718026805559,"pseudojamesi",36
0.0498489836296727,0.312696760245271,0.401673476750945,0.208331532908527,"pseudojamesi",37
0.0360290473113463,0.416442391644076,0.414379053630387,0.28976677872792,"pseudojamesi",38
0.0190926495806515,0.426776443917493,0.781798376255657,0.164638851867181,"pseudojamesi",39
0.0432061654861005,0.480082753822863,0.1751307003411,0.336082250783698,"pseudojamesi",40
0.0628981734806083,0.630431994381037,0.7460808141378,0.588090384851226,"pseudojamesi",41
0.0611313186729107,0.559087912127065,0.360387124267532,0.49621119175125,"pseudojamesi",42
0.0268851604943904,0.775184766837215,0.159204339426073,0.434251573265079,"pseudojamesi",43
0.0531503490560788,0.652597804486841,0.350806833468389,0.171354889462409,"pseudojamesi",44
0.0383695365102983,0.438124874908263,0.342928960812238,0.498980313271341,"pseudojamesi",45
0.0460471600115171,0.673103694510151,0.632891574259506,0.301249466436645,"pseudojamesi",46
0.0330301454238466,0.580615110370425,0.801070799858714,0.489227559213474,"pseudojamesi",47
0.0493843026616204,0.663628959017107,0.187199736914438,0.517191088383291,"pseudojamesi",48
0.0569670079166898,0.722517259105104,0.448134857930338,0.131063696431067,"pseudojamesi",49
0.0300686689313011,0.230728393625494,0.230893700803068,0.546410167941324,"pseudojamesi",50
0.0466692035942681,0.386765525584702,0.668933322093267,0.396159063311335,"pseudojamesi",51
0.0216110655059552,0.713814789432735,0.610465783956236,0.551953331559915,"pseudojamesi",52
0.0420942679070173,0.82262822748283,0.618505573337795,0.380550870337645,"pseudojamesi",53
0.0397499060950689,0.613525441801101,0.474381287370094,0.2846873136512,"pseudojamesi",54
0.0512899225794455,0.780462308729946,0.197674626066543,0.388363851732233,"pseudojamesi",55
0.0600206403734627,0.401508388030316,0.325796314410534,0.184899561722345,"pseudojamesi",56
0.0507345596139682,0.322797524287141,0.642166324740331,0.327346091350489,"pseudojamesi",57
0.0524166109718205,0.331987542138429,0.479036433325101,0.355386482225804,"pseudojamesi",58
0.0192979978764561,0.568701030493788,0.666124396584859,0.58399536865392,"pseudojamesi",59
0.0552613877404029,0.760116061634015,0.569996759421919,0.271341995622585,"pseudojamesi",60
0.02850563540958,0.495121143619896,0.552471022657901,0.168105495991324,"pseudojamesi",61
0.0399455702891286,0.572652461619991,0.246450120601191,0.220554963865965,"pseudojamesi",62
0.0560189001681018,0.467647577345098,0.220481459809794,0.36446615945882,"pseudojamesi",63
0.0314937314118281,0.491419283708968,0.793717450340934,0.447804629732607,"pseudojamesi",64
0.05430694840551,0.659749440557785,0.684663404889165,0.267728659766917,"pseudojamesi",65
0.0363595033114555,0.373919692534183,0.206507617061208,0.160405582819853,"pseudojamesi",66
0.0379984226767758,0.676919908656899,0.302886366368628,0.260508230275396,"pseudojamesi",67
0.0462609452024244,0.440158832070906,0.697917248350725,0.418257634801752,"pseudojamesi",68
0.0249122880498114,0.544420046237733,0.540862256221682,0.24338367373846,"pseudojamesi",69
0.0338985725313032,0.835921842129586,0.708072949149626,0.248054383271643,"pseudojamesi",70
0.0306813634795607,0.511809489949043,0.497587618206339,0.539716816218666,"pseudojamesi",71
0.0599110042019555,0.360269312687203,0.736431540251772,0.502917559067449,"pseudojamesi",72
0.0333369853332076,0.702235573387329,0.209718924296469,0.13617279227269,"pseudojamesi",73
0.0535187713430585,0.420043704875162,0.194763010308827,0.276462909092982,"pseudojamesi",74
0.0207970857600085,0.388444900881643,0.491175440509431,0.533719431111219,"pseudojamesi",75
0.0353641771287446,0.257805629753585,0.381229125644942,0.283871408962801,"pseudojamesi",76
0.0312837256054281,0.810034297787821,0.26956803717076,0.409063424873104,"pseudojamesi",77
0.0214921297176432,0.681772217854013,0.547338840954029,0.529839762411204,"pseudojamesi",78
0.0454296967542282,0.244874766794579,0.470768842261372,0.431871434700003,"pseudojamesi",79
0.0481656809252496,0.788556599861721,0.266325204486863,0.475788187883426,"pseudojamesi",80
0.0220581452474772,0.219116742844686,0.419514997890446,0.116805235966282,"pseudojamesi",81
0.029846468772706,0.526022898232681,0.173663409111857,0.578663154612123,"pseudojamesi",82
0.0410770528791713,0.282404917799019,0.701275968771648,0.478801639404114,"pseudojamesi",83
0.027768645497008,0.689123932770208,0.510303970140158,0.543023661168378,"pseudojamesi",84
0.0547374124898925,0.598494413036332,0.558861585315446,0.513472590811328,"pseudojamesi",85
0.0417629471761826,0.588464528090276,0.259207519110773,0.2974915159401,"pseudojamesi",86
0.0274754559809353,0.768553941561992,0.753827941880749,0.569176538735918,"pseudojamesi",87
0.0624373787678016,0.319379200074676,0.452136280286625,0.604269791786414,"pseudojamesi",88
0.0252863430393211,0.307828287913304,0.567460233599075,0.417165762514007,"pseudojamesi",89
0.0375276171807855,0.595696144618294,0.433049564848174,0.38378036967848,"pseudojamesi",90
0.0200043845501213,0.292180567107879,0.366204038198716,0.1778530730806,"pseudojamesi",91
0.0581817312757082,0.504315827147931,0.606520508583019,0.570921208266509,"pseudojamesi",92
0.0485527622175627,0.556062947439408,0.440825724339475,0.154092219560072,"pseudojamesi",93
0.0593731804092497,0.699040724214684,0.311368465135431,0.213100475152894,"pseudojamesi",94
0.038861291827218,0.472561851300698,0.520083492915995,0.306334446818691,"pseudojamesi",95
0.0240372826124459,0.462003935360797,0.316598315701402,0.20291803112745,"pseudojamesi",96
0.0242372561730851,0.413202630620292,0.277926828197879,0.564943635717143,"pseudojamesi",97
0.0445195217043919,0.453859706898982,0.536289922835706,0.509794614061127,"pseudojamesi",98
0.0262612638234336,0.215997006472423,0.463378596298105,0.438124337385697,"pseudojamesi",99
0.0558861411551192,0.225234166067243,0.597232754221687,0.340512177736381,"pseudojamesi",100
0.0241362365422315,0.495428091066185,0.181672899736839,0.376325085780401,"pulcherrimus",1
0.0212295524895535,0.319481425548296,0.67733852442032,0.565134920756815,"pulcherrimus",2
0.0296546230629076,0.684849951006257,0.381860573802212,0.450976754210019,"pulcherrimus",3
0.0471784171385826,0.580266111115679,0.479726018440467,0.335029023280885,"pulcherrimus",4
0.00683214223569477,0.430492390763612,0.499810631247858,0.340755237648798,"pulcherrimus",5
0.034372486646519,0.48645225556789,0.670810638280272,0.497077464756749,"pulcherrimus",6
0.00771336462077159,0.857245416850657,0.492502729768634,0.264068393971972,"pulcherrimus",7
0.0134954617997514,0.610892416843367,0.666662532098715,0.575388306669136,"pulcherrimus",8
0.0438841354570957,0.408284003174675,0.334091548205641,0.527743116166108,"pulcherrimus",9
0.049013149736032,0.523914137603764,0.410244389490828,0.161183939597552,"pulcherrimus",10
0.0143564965788913,0.354337409264912,0.58229480270188,0.310578118135407,"pulcherrimus",11
0.0336879114717999,0.747240928220786,0.370040099082625,0.405853331173887,"pulcherrimus",12
0.0061237989026439,0.758094994641639,0.280393986749482,0.524703813730145,"pulcherrimus",13
0.0513832462780753,0.621556689939775,0.250670866875827,0.148897921792601,"pulcherrimus",14
0.0255578460773909,0.633957308371436,0.209429141024578,0.185341652654063,"pulcherrimus",15
0.021498303217554,0.477902063300084,0.324998679338728,0.301387696919584,"pulcherrimus",16
0.050573277926849,0.44042657381978,0.578415433251446,0.426581296948261,"pulcherrimus",17
0.0226983786338547,0.609870855901107,0.731215658657533,0.416147097764135,"pulcherrimus",18
0.0250294736509099,0.734923539139801,0.805355398596859,0.554623926627566,"pulcherrimus",19
0.0208654765245096,0.795921401014437,0.162019801365832,0.314639661358805,"pulcherrimus",20
0.0476612137138446,0.300322047706186,0.624140368949003,0.295530379357016,"pulcherrimus",21
0.00646776881331759,0.572443031557542,0.441070332563464,0.170129097329769,"pulcherrimus",22
0.00952503233122544,0.650399057235433,0.376686777194407,0.503541236544592,"pulcherrimus",23
0.010709834630046,0.375494288621872,0.548128960050198,0.539517823338566,"pulcherrimus",24
0.0405676484023812,0.800896797944388,0.618179313727114,0.242726824402357,"pulcherrimus",25
0.0199116719016186,0.278292374966232,0.44610573845185,0.22286715451979,"pulcherrimus",26
0.0413611079242849,0.334251922099692,0.706107320639135,0.548220094028372,"pulcherrimus",27
0.0157145566325956,0.784111694082574,0.513439378902172,0.291568544558908,"pulcherrimus",28
0.0253395155661908,0.592680803719436,0.222574544164246,0.351042646229937,"pulcherrimus",29
0.0266973419542234,0.866254445934278,0.525153207941716,0.457815909511709,"pulcherrimus",30
0.00788173262207922,0.76738022462231,0.451502489665808,0.58194948540856,"pulcherrimus",31
0.0427050093534076,0.253617772131978,0.691512971890963,0.199372676945411,"pulcherrimus",32
0.0271841217584996,0.81630991075055,0.215038583085692,0.431900444271377,"pulcherrimus",33
0.0310542235355112,0.322090518831774,0.274380413178551,0.20346377795418,"pulcherrimus",34
0.0236806586178658,0.44636013640424,0.264658312903362,0.131476446564483,"pulcherrimus",35
0.0139443354897483,0.45361809823251,0.227700765633631,0.495422054096142,"pulcherrimus",36
0.0437061176606478,0.721784689230913,0.457459441031566,0.137299492583844,"pulcherrimus",37
0.042999101674026,0.327861707282363,0.555284769632004,0.308177211949564,"pulcherrimus",38
0.0163410649987158,0.530673455779007,0.799653041097504,0.235161572124175,"pulcherrimus",39
0.0420457553907496,0.586932336675829,0.310369887671147,0.248060229989052,"pulcherrimus",40
0.0148583185109049,0.77727670616896,0.74109230540705,0.443968421735246,"pulcherrimus",41
0.015396973732165,0.625241502546206,0.816315630243859,0.196553375956986,"pulcherrimus",42
0.027536538110767,0.833769505905363,0.543514388384809,0.16508594082806,"pulcherrimus",43
0.0392841436665272,0.663497221775412,0.631028475294195,0.411632821758784,"pulcherrimus",44
0.0483992988145344,0.54072714351151,0.400633679242186,0.115576434246019,"pulcherrimus",45
0.0182268162929857,0.702476149263581,0.796220300935497,0.260176011892564,"pulcherrimus",46
0.0315073183948977,0.563629961977982,0.238349456787914,0.552083001398918,"pulcherrimus",47
0.0294886360837958,0.786946929958586,0.588021665031832,0.599139344879149,"pulcherrimus",48
0.0301908650344271,0.413246104661751,0.562621514763497,0.360168124659751,"pulcherrimus",49
0.0109971480290448,0.550287133265802,0.652007450633492,0.216391062745716,"pulcherrimus",50
0.0125177052116819,0.688166267401181,0.252306694076253,0.220183024216114,"pulcherrimus",51
0.0387010361019554,0.80971060442091,0.405275125456293,0.453544619714699,"pulcherrimus",52
